N,P,K,temperature,humidity,ph,rainfall,label_encoded
-0.46268279160140935,-0.6883897541998842,1.4501553600574633,-1.491355851128807,-1.1981873872606172,0.6967397380589861,1.0448951928801855,4
-1.2011403031350052,0.4108308690394712,0.1593551528530536,-1.373635413883831,0.7392632809234201,1.488642857988008,1.3733755633673859,2
0.2019289687788268,-0.7883189017670983,0.4519365331527198,-0.2571018411277859,-0.6548282208464206,0.02809445496517887,0.9698989350842143,2
0.5711577245456246,-1.5377875085212043,-0.029962210870259832,0.7571687498777114,-1.3210654258003092,-1.2812556124914696,-0.27310130231619945,11
-0.3642217900635966,1.1602994757935772,-1.6993971455212964,-1.7057141874373418,-1.309668353790708,-0.17990118976176325,-0.2862615902163864,9
-1.570369058901803,1.5849983529542373,-0.2364902440229654,-0.49284486116492426,-1.546432502273498,0.30301453408706414,-0.4200254738535955,1
-1.6688300604396158,1.4101223447116125,0.6584645663054254,0.9836748796303246,1.6952439827294332,1.048768701653871,-0.35211915129427296,12
1.3342304864636736,0.8605120330919348,-0.27091158288174966,-1.0412028412797008,-0.13633625756826487,-1.6261580822227728,0.911096731707294,2
-1.2257555535194584,-1.1130886313605441,-0.42580760774627885,-1.0590120726689436,0.03818266474761586,0.05863048356757826,-1.2141872666050681,17
1.1865389841569545,0.8105474593083277,-0.3569649300287103,-1.3561261222670458,-1.4952457369804242,-1.6995264935849905,-1.7414997535744332,18
0.6450034756989842,-1.7376458036556326,-1.1830770626395326,-0.9984190715714023,-0.5314906565195858,-1.000693343551173,0.47940917385329274,17
1.0388474818502353,-1.3129469264949725,1.4501553600574633,0.6544248591322465,1.167360107488948,-0.1217958774975896,-0.4363797711044375,6
0.6203882253145311,0.8105474593083277,0.6240432274466411,0.9081994924687413,1.5488000795516554,0.23143252119244936,0.34426661732638636,14
1.1865389841569545,1.3101931971443983,-0.9593383600574349,-0.1852126984701212,1.6477411289570258,0.850487648607622,-0.07312079560158624,20
-0.5857590435236754,-0.6134428935244736,-0.08159421915843622,-0.3943525422018057,-0.5310854102821899,-0.5466036351373116,-0.8522866192158438,7
-0.413452290832503,-1.6876812298720254,0.606832558017249,0.4214846070711569,1.4786103471541627,1.5551293812779676,-1.3918158565334493,15
-1.3734470558261775,1.6349629267378443,1.2436273269047577,1.5582647984858444,-0.2297099696042744,-1.3940983583861162,-1.607488938892536,13
0.39885097185445234,-1.6377166560884184,-1.5617117900861595,-0.6042424569255171,-0.14309396266378832,-0.9869349189845462,-0.8574706910707663,3
-0.6842200450614881,1.5600160660624336,0.09051247513548508,0.7944836291770072,0.43013650986332164,-1.364354355067595,-1.1470668973001792,15
-0.5365285427547689,0.1610080001214359,-1.0109703683456113,0.3519064690936156,0.2622210295854108,0.3722580002447465,-0.22029418507569903,12
-0.8811420481371136,-1.238000065819562,1.3124700046223263,1.5051997755358237,-0.07954346906103085,-1.66273551213047,1.309954292864684,21
0.6942339764678906,-1.612734369196615,-1.2691304097864933,-1.0211901538778985,0.02442769858691101,-0.2331039044698778,-1.5831209491748919,20
1.5557677399237524,-1.5377875085212043,1.5017873683456398,0.289916541407234,-0.8709051923638482,-0.6011609342315004,1.5393310700545342,9
1.5311524895392992,-1.1630532051441513,0.27982983885879853,1.56813459592392,-0.3395388259907744,1.0967116427348258,-0.22667761809718773,10
0.30038997031663955,-0.913230336226116,1.0887313020402287,1.6729087074539883,-1.719600407672519,0.5440012027160464,-0.4135274243201981,16
0.22654421916328,-1.3129469264949725,0.31425117771758276,1.2227995624380843,-0.48109991811072694,-0.8497716726028129,0.6412093879205458,15
0.2757747199321864,-0.3636200246064383,-1.3896050957922381,-0.516928511473312,0.4335338450313023,0.20502257958389716,-1.724590254317006,7
0.4973119733922651,0.8355297462001312,-1.7166078149506887,-1.4718657172039529,-1.2521125314231185,-1.0843999218676093,0.1430245720447098,2
0.02962221608765446,-1.337929213386776,0.7961499217405624,0.9131598254103849,-1.2494124456777553,-0.5220701470263943,-1.0232468296653079,11
-0.7334505458303945,0.9104766068755419,0.7273072440229938,1.7073074158956212,-1.6534736510943837,1.0530089937095213,1.2994105439920343,10
-1.4719080573639902,1.2602286233607913,-0.5979143020402001,-0.48611975552894654,0.8512257840286377,0.44989984280155004,0.24576759092798897,17
0.8173102283901565,-1.337929213386776,1.5706300460632083,-1.0614114666559378,0.3579763726453312,1.1504020822379046,-0.7458169082617436,0
-0.807296296983754,0.26093714768865,-0.3741755994581024,-0.8324296191986922,1.101164387197936,-1.5219583933328946,-1.1341872740683114,14
0.12808321762546723,-0.2137263032556171,0.5552005497290726,-0.30810119138492864,0.11888590380709076,-0.2418384707262536,-0.988280029725817,14
-0.6842200450614881,0.8605120330919348,-1.4068157652216302,1.446954076971679,0.7715161737357987,-0.5125904147187728,-0.26258840226685076,2
0.5711577245456246,0.5857068772820959,-0.1332262274466126,-1.3483384430043306,-0.8062651555768648,-0.9758428155994612,-0.36266309715256045,12
0.3742357214699991,0.8105474593083277,0.4175151942939356,-0.6633844781850158,-0.3683103257912118,-0.844916210853042,1.2316520699991824,0
0.4726967230078119,-1.612734369196615,0.9166246077463073,1.1403785198006904,-0.33609950744770867,-0.8086433451022966,-1.239686321665186,15
-0.21653028775687747,1.5600160660624336,-1.2863410792158854,-0.011625383079199345,1.0300425592853744,0.3653063837901076,-0.43985478310875786,2
1.0634627322346886,0.5607245903902924,-0.9249170211986506,0.8117987103187926,1.6839591451507794,1.062296465972187,-0.6392125250903418,18
1.4080762376170333,-1.4878229347375973,-1.5961331289449436,-1.0206539449649055,-0.288877968181044,0.825491632672337,0.5764191374424763,15
1.5311524895392992,-0.5634783197408666,0.8477819300287388,-1.007943864584663,0.5194989305376556,-0.13563777657480847,0.5567024281438361,3
-0.7580657962148477,1.4101223447116125,-0.8044423351929056,1.2789450264563604,-0.2898451068425939,0.7009254457352612,-0.8195341093817848,8
-1.3980623062106305,0.11104342633782882,0.9510459466050916,0.7119474710330682,0.9935369700018685,1.534066520158349,-0.47753013948577816,13
0.3742357214699991,1.0853526151181665,1.123152640899013,1.6734636207815456,-0.6714380793609828,-0.15586837597862788,0.03309671218368478,19
-1.6688300604396158,1.010405754442756,0.09051247513548508,-1.3872886601502685,-1.2363075164910389,-0.3549121150816623,-1.105126061548977,16
1.506537239154846,-1.612734369196615,-1.4240264346510223,0.44078523134350667,-0.8584780068956788,1.1022627714656301,0.3822046184030714,10
-1.6195995596707093,-1.7376458036556326,1.536208707204424,-1.5243481333375593,0.7086265006879969,1.7173762714431677,-0.778234057406276,7
-1.4719080573639902,0.9354588937673454,-0.3053329217405339,1.1092805990635786,-0.7035229822837842,0.9000920290641712,-0.63336456605784,7
-0.9549877992904732,-0.7133720410916877,-1.3379730875040616,1.283523600769414,-0.9685562833064484,0.8703709253067915,-0.05612099441561375,11
-0.5119132923703158,-1.5877520823048115,-0.2537009134523575,0.24926261661223656,0.5133363588306199,0.6330135968540906,-1.707744197447646,15
1.4326914880014865,0.9354588937673454,1.140363310328405,1.0259213800482996,0.16214383741972646,1.6932849224581785,1.5482595799352816,15
-0.9549877992904732,0.43581315593127473,-0.7183889880459451,1.6373901614275477,-0.8855577383963587,0.5228824052570051,0.9001821237275145,13
-1.4965233077484434,-1.1380709182523479,-0.32254359116992604,0.5749735765524315,0.5548341416694784,-0.7817911089531356,0.6958976250167651,1
1.1619237337725012,0.03609656566241823,-1.7166078149506887,0.5286777275589744,-1.000356320396114,-1.3271246990739396,-0.4472765696450286,3
1.1126932330035948,-0.913230336226116,1.673894062639561,-0.5543453509274966,0.13504635726320574,0.7638404202786996,0.307617123832002,14
1.654228741461565,-0.5135137459572595,-0.16764756630539687,-0.2425331287765092,0.3097654158108076,0.6024308595152056,-1.2186040210926394,13
-0.29037603891023706,0.5107600166066854,0.8649925994581309,-0.2158776832676423,-1.6295485282499313,1.2449994062868126,0.8620459198802667,17
0.7680797276212502,0.5357423034984888,0.43472586372332767,-1.3732119580382958,1.0995915665157094,0.3818880263093854,0.7156282949236891,12
1.6296134910771118,0.5607245903902924,-0.8216530046222978,-0.1619182755581336,-1.5333221872085687,1.5987694834833066,1.4029964878540646,0
-1.5211385581328967,1.1852817626853807,1.157573979757797,0.9004860181217977,-1.5381697415103344,-1.2889469780033287,-0.23676130246770793,17
0.9650017306968758,0.2359548607968465,-0.3569649300287103,-0.8311491517850875,0.5351857901564337,0.5010794290974424,-0.4126032619320842,8
-0.6596047946770349,1.3101931971443983,1.2436273269047577,-1.6770793775409367,-0.5106185681936639,1.1296137051461692,-0.3177133579158465,8
-0.29037603891023706,-1.5128052216294008,0.1593551528530536,-1.4666387303720938,-0.881768755608197,-1.2798897291422502,-0.07920374405576892,4
-0.5365285427547689,-0.18874401636381355,0.14214448342366146,0.4126162637822726,0.5617586311164579,1.1082132485611098,1.591073531988496,16
-1.078064051212739,-0.8133011886589019,0.9854672854638759,0.5371542111382704,0.21370951652175574,0.7305012749398104,0.2691783578094836,2
0.4234662222389055,-0.2886731639310277,1.5017873683456398,0.30688811334007565,0.7879998616373475,0.8021856546678372,-0.809764432508332,9
1.2111542345414077,-1.287964639603169,-1.5961331289449436,1.0687553112627894,-1.3850749149125707,-0.591751480421344,0.20823662331880305,1
0.5957729749300779,0.2359548607968465,-1.7166078149506887,-0.17632298843139033,0.5249423210767986,0.08254196608353784,1.6536494196533311,15
-1.5949843092862561,0.43581315593127473,0.5724112191584647,-1.5938703378234562,-1.3854296135302926,1.6008307888677797,-1.262415129442066,9
-1.2996013046728179,0.9354588937673454,0.004459127988524427,0.415424120408997,-0.34799409191526,1.0199898025480965,1.5009006512621335,17
-1.6442148100551626,0.3109017214722571,-0.9077063517692585,-0.14161510860837792,1.0956586693967478,-1.4879428111551976,0.11926745732645366,13
0.34962047108554595,1.5600160660624336,0.07330180570609295,-0.6192477550330753,1.0156181765491759,-0.8610815416821289,1.4697690063003648,11
-0.5119132923703158,0.03609656566241823,-0.4085969383168867,0.4264851613284629,-1.2894199669800155,0.9289376782130296,0.9931410025995022,2
1.5557677399237524,-0.08881486879659943,1.2436273269047577,-0.11302789775006081,0.6424296323490523,-0.28923141648638384,-0.3371643183344392,9
-1.1026793015971923,0.635671451065703,-0.7700209963341215,0.8142429902918769,0.5765182463804833,1.4612266300068149,1.277743720664151,20
-0.24114553814133066,0.011114278770614699,-1.6133437983743357,-0.7963246480569035,1.510663305427373,1.2898008516114112,0.9231531618356023,18
0.9650017306968758,0.3358840083640606,0.9682566160344838,1.6012462423642118,1.6805962854387342,-0.27161123122639746,1.380305507700259,14
-0.14268453660351788,1.2602286233607913,1.2092059880459736,0.6491942063540039,1.214793626498986,1.091787930163018,-1.3795444219168844,20
0.8173102283901565,-0.0638325819047959,0.2626191694294064,1.450385532162715,-0.3330838086064039,0.6860466145222498,-0.06187578065089059,5
0.9650017306968758,0.7855651724165242,0.6412538968760333,1.0082589643934545,-1.6017317981464378,-0.26497534135311135,-1.1659663757199625,17
1.4819219887703927,-0.4385668852818489,0.3314618471469749,-1.5485063661613632,0.9388528984106642,-1.5367362024564288,0.7882773212695763,4
0.743464477236797,0.9354588937673454,-0.1332262274466126,1.400772110539851,-0.9314388689316161,0.5772742238015138,0.284857058466763,17
-1.1026793015971923,0.9354588937673454,0.7100965745936018,1.3806931124810808,0.9129537643693528,-0.7672190141460946,-0.675686187850433,14
-0.21653028775687747,0.3109017214722571,1.4845766989162477,-1.19548110205808,-1.1915504593278325,-1.6736921033246774,1.1560881137419772,7
0.8911559795435162,1.2852109102525948,-1.3207624180746695,-0.6909190571783319,-1.2258365193953475,-0.8201818497576678,-0.5385602464317474,5
-0.7088352954459413,-1.6377166560884184,1.6050513849219925,-0.38379483281325344,-0.3709196232032461,-0.13691535390663498,-0.3901272439559558,21
-1.1272945519816455,-1.0131594837933302,0.1593551528530536,-0.10238677623013699,1.3145469322406733,-0.8884624850111253,1.112432559029105,4
-1.3734470558261775,-0.013868008121188833,-0.42580760774627885,0.6094953009652718,-0.8649431694796202,1.471433717931692,0.15411511090796834,3
0.9403864803124226,0.3858485821476677,-0.4774396160344552,1.0838776683163804,-0.29864291648864627,1.5842371616122901,0.26132388203486295,5
-0.19191503737242427,-0.3136554508228312,0.7789392523111703,-0.18919826134353712,0.9175572664499165,0.30155940058086594,-0.5003321610923842,16
1.6788439918460183,-1.0881063444687407,-0.7355996574753372,0.8313012007420634,-1.633605415979963,-1.1423680817838748,0.9155972910889274,8
0.5465424741611715,0.7605828855247206,-0.32254359116992604,1.604304789278307,-0.863992829283032,0.8470681307070037,0.7767254627348869,12
-1.0042183000593796,1.2602286233607913,0.27982983885879853,1.3577551022668017,-1.6613778860652741,-0.4852389454204611,1.2214163129165618,7
-0.21653028775687747,-0.6634074673080806,1.5706300460632083,0.810107530925845,-1.3573299846012061,0.5626693343117495,1.7263749914394457,18
1.4080762376170333,-0.5634783197408666,0.1593551528530536,-1.3058939008476211,-0.6048415846930458,-1.3614213674275721,-1.293950553852507,8
1.3342304864636736,0.43581315593127473,0.21098716114122998,1.1413045795366847,-0.7218799463646387,0.3138545334722672,1.5634443155433153,11
-0.3888370404480498,0.2359548607968465,0.021669797417916557,-1.2549172079015418,-0.02632886065852507,-1.5344162536335362,-0.30953676522326207,11
1.4326914880014865,-1.6377166560884184,-0.20206890516418113,0.04830783926241947,-0.21711018279625396,1.693660640961077,1.6237141753936781,19
1.1126932330035948,0.8854943199837383,-0.39138626888749456,0.9672685636578768,-0.39152966490097274,1.112542098558074,1.6708032271773607,13
0.5711577245456246,0.9104766068755419,-0.7528103269047293,-0.9697954683503182,-1.4609080138796895,0.13610372611030525,1.0388184333790513,20
0.07885271685656084,-0.5135137459572595,0.8649925994581309,0.2865508778673869,1.1453645582771945,0.029476735452905918,-0.8686937848585726,1
0.39885097185445234,0.13602571322963236,0.021669797417916557,-1.3970724819414757,0.3024105936799508,1.071078738921451,-0.23799308838254984,19
0.8419254787746098,-0.7383543279834913,-0.44301827717567094,-1.6604916859733676,0.7442561404219311,0.012726283131171127,1.6735122858234792,15
-1.0042183000593796,0.7855651724165242,1.2608379963341498,-1.4107733025202926,-1.1995694866628492,1.2306085257506045,-0.7458910047480184,9
-1.693445310824069,-1.712663516763829,1.2436273269047577,0.0694726219164408,0.6558206286706982,-0.4089492219978426,1.137098472803926,7
1.6788439918460183,-0.6883897541998842,-0.6495463103283765,1.2602114207281239,0.71711834619309,-0.9654096781654156,0.25678489471773397,2
-0.9549877992904732,-1.4378583609539901,-0.5979143020402001,1.1657182392209853,-0.6556910761083307,-0.9223117630308262,0.8990250606917599,13
0.10346796724101404,-1.3878937871703831,0.2626191694294064,-1.1106281909423872,-0.10990700974912486,1.6205252204055627,0.626123665823107,9
0.2019289687788268,-0.5884606066326701,-0.2881222523111418,-1.6063473462424978,-1.1314398876988974,1.2469362148470977,0.08727089904740146,6
1.2111542345414077,0.9104766068755419,1.5878407154926004,1.6759343350159372,1.3941342868339393,0.21931432963165748,-0.1210053048349093,0
0.9157712299279693,-1.1630532051441513,-1.4928691123685909,-0.0981892915749512,-0.13673830484048824,-0.5232202759211356,-0.4914790850832191,11
1.2111542345414077,0.03609656566241823,1.3124700046223263,1.3164381785556603,-0.24332441209970082,1.219923749710101,0.20763793871235214,18
1.654228741461565,0.43581315593127473,1.3468913434811105,0.5384451517602609,-0.8230962752797136,-1.4133512833208768,-1.5381102219611749,20
-1.693445310824069,1.1852817626853807,0.7100965745936018,-0.2225067648750379,-1.4459017405098926,0.9887066868798261,-0.33784378279197236,3
-0.9796030496749264,-0.46354917217365244,1.2092059880459736,-0.16520498714974657,0.6408922961879949,-0.8160451060052499,-0.9024731974612101,20
0.2757747199321864,1.435104631603416,1.0887313020402287,-0.22627519913769015,-1.2642634745368824,-1.4577056973833684,-0.16662791843880892,6
-0.5119132923703158,1.6349629267378443,1.2264166574753657,-1.5402438136617884,-1.5995611377800927,-0.36582547366162776,0.4582526201911285,11
-0.46268279160140935,-0.3136554508228312,-0.1332262274466126,-0.18228479256663302,1.4344009430665907,-0.8419970304146751,-0.37079180534839695,1
0.743464477236797,0.1859902870132394,-1.4756584429391988,-0.05961137987734063,-0.25969801417801414,1.5984524233509954,1.3802035769645227,7
-0.6596047946770349,0.5357423034984888,-0.7528103269047293,-0.6638443734598645,0.5861093457240262,-0.530616906616078,-0.09545336616349831,12
-0.11806928621906469,-1.0881063444687407,-1.355183756933454,1.1027701086593147,-0.9691642052878695,1.2760188323152943,-0.9763296167224872,0
0.5465424741611715,1.6349629267378443,-1.5617117900861595,-0.674957711311184,1.491817984055244,0.4691404358229631,-1.5607816851083878,21
-1.6195995596707093,-1.2130177789277583,-0.3397542605993182,0.8822599925045539,0.21958821889143978,0.7968043345672324,-1.3092767973180814,10
-1.3734470558261775,0.06107885255422176,-0.39138626888749456,-1.6038908577217874,-1.5367398698610513,-0.6794211001420495,1.315549173336597,11
-0.7580657962148477,0.43581315593127473,-1.0109703683456113,0.09121762742366249,0.10754431003279251,0.9763582419094391,-0.8702666672629068,6
1.5557677399237524,0.5357423034984888,1.639472723780777,0.19372706202771528,-1.3869143330829372,0.7414608673406343,1.221728397152176,7
-1.4226775565950838,0.011114278770614699,0.8822032688875231,-1.4584195239593205,-1.4102722862647141,-0.5903270176051275,0.5812743194135801,6
0.3250052207010928,-1.2629823527113655,-1.527290451227375,0.1942707361460984,-0.7627914760115078,-0.3755472320091594,-0.02820607198042022,9
0.9650017306968758,-1.287964639603169,0.21098716114122998,-0.6923360490137423,1.4195147925267961,0.9662990882359649,1.4299298270420335,9
-0.7088352954459413,-0.3136554508228312,-0.18485823573478902,0.12076379688108677,0.8602131320207971,1.3553037330734246,1.2720389225623323,17
-0.24114553814133066,-0.3136554508228312,1.5189980377750318,1.4376685958503264,-0.6463675958828112,0.7002235026457728,0.33691705818734585,21
1.1126932330035948,1.3601577709280055,-1.355183756933454,0.6397930487725901,1.5712171700541055,0.1931156746973401,0.26962908123389673,2
-0.7580657962148477,-0.3886023114982418,-0.6839676491871608,0.8498888859771606,0.5325166080850587,0.502785329614728,1.4899911964290622,21
1.137308483388048,-0.26369087703922417,0.34867251657636705,-0.5733199909648885,0.49994948842444015,1.5820506684820743,1.4177460413195444,7
-0.14268453660351788,-1.1630532051441513,-0.3397542605993182,0.019036161241168536,-1.035252675384182,0.5609602351310546,-0.45317455502233844,8
0.39885097185445234,-0.3886023114982418,-1.6133437983743357,-1.1659545752760143,0.7925643767763095,-1.0388728686231157,-1.3809845365155047,16
0.5465424741611715,0.8355297462001312,1.1919953186165815,-0.847519991778338,-1.1052536340775052,-0.4112954084489614,0.07756909835426576,11
1.5803829903082056,-0.3636200246064383,0.22819783057062212,1.603601962324946,1.30075012254309,0.41672687912432455,-1.2837139054175175,7
-1.0042183000593796,-1.662698942980222,0.5035685414408962,0.060575361824879485,-1.1374693736263743,0.8255642343241204,1.5121048706455265,18
-0.3888370404480498,-0.3636200246064383,-0.42580760774627885,0.31405871715662903,-1.2476748385900411,0.0036254918718044687,0.7995072699233313,16
1.0142322314657821,-1.3878937871703831,-1.3379730875040616,1.0013742948960886,-1.1624181689560025,0.8179191636787742,1.6700432193677033,2
-0.3149912892946902,-0.7383543279834913,0.038880466847308684,0.9395606190733072,-0.8388018749697429,1.396056177118735,-0.813637370714861,11
-1.324216555057271,0.8105474593083277,0.4519365331527198,-0.5417795000970843,1.2983068967764262,-0.17034302118734265,-1.6875297922171284,5
-1.3488318054417243,-1.0881063444687407,-1.3035517486452775,-0.6857722551748866,1.1855967547053055,0.20282660417542234,-1.0161570689959112,0
0.9403864803124226,0.6606537379575065,-1.630554467803728,-1.6527840445319422,0.21488127770957183,-0.5092726733466364,-0.5815736025402982,13
0.9650017306968758,1.060370328226363,0.9510459466050916,0.8908952840921303,-1.3999358578559689,-0.0741398869556382,1.7198378704846047,7
-1.0042183000593796,1.2102640495771841,0.34867251657636705,-0.8751309450894079,-0.8903424453547703,-0.7060358363076445,1.3437976126464284,18
0.866540729159063,-0.038850295012992364,0.36588318600575914,1.4723114909183974,-0.3328607874341517,1.6180091724653094,0.40663965883285225,2
-0.4872980419858626,0.3358840083640606,-0.7528103269047293,0.03350841138981639,0.22216040052428118,-0.7370654676020445,-0.5226140619859307,10
-1.5211385581328967,1.385140057819809,0.43472586372332767,0.9633657734680396,-0.014753296630249248,1.1751872090476843,0.20400933469120347,4
-1.2257555535194584,0.7356005986329172,-1.0798130460631798,-1.238601344437578,-0.009065144904545408,-1.3974004565814746,1.4345294533198998,10
1.1619237337725012,-1.1130886313605441,-0.5462822937520238,0.23745690079976745,0.8192593556827357,1.3779517733911846,0.11762303218600784,9
0.4726967230078119,-0.7883189017670983,-0.21927957459357328,0.6406228096545398,-1.702399426362104,-0.9313221593623926,0.045984404344613296,18
-1.3734470558261775,0.8355297462001312,-1.0109703683456113,-0.29748362137818674,0.30666669249851547,-0.7273295723930794,0.14896658395733428,12
0.3742357214699991,0.0860611394460253,-1.3207624180746695,-1.0215677114129762,0.8043958926641039,-0.7118651369966923,0.7180306194259808,5
-1.2011403031350052,1.385140057819809,0.7617285828817781,-1.6862683478094338,0.5062524611812541,-0.7644922941528189,-1.1172346941551243,5
0.2019289687788268,1.010405754442756,0.12493381399426934,-1.5471337832540704,-0.9181599541019984,-0.8915294047778161,-0.12727895894654087,20
-0.4872980419858626,-0.16376172947201004,1.2264166574753657,-0.734871052471651,0.5580892233099364,0.42383335634274566,-0.7914708898559921,17
-0.8565267977526604,0.2359548607968465,-0.976549029486827,0.16579488685770444,-1.6976934440390146,-0.7184560661316189,1.1929516883103863,2
0.22654421916328,-1.0131594837933302,-1.4068157652216302,-1.073154605560377,-0.3744430092388168,-1.5665999690868302,1.237755591613278,0
-0.5611437931392221,-1.2130177789277583,-0.9077063517692585,0.7865235647588787,1.0522296954449566,0.004625934554403166,1.2302427118224983,16
1.2603847353103141,-0.3886023114982418,-0.4085969383168867,0.63328497004306,-1.0072898934270405,0.3475130932691853,-0.7520587024471665,13
-0.11806928621906469,0.9854234675509524,1.3296806740517184,0.18728435581464598,0.014677476118845565,-0.187043867122868,-1.679909556748754,11
-0.8319115473682073,-1.0631240575769372,-1.4584477735098067,-1.7036644866745874,-0.7098880453960219,-0.17893180753412435,-1.0507211443005844,21
0.39885097185445234,0.7605828855247206,1.4673660294868556,0.027833621325994908,-1.3440146493981724,-0.5124754108549994,1.2771213248636792,11
0.4726967230078119,-0.6384251804162772,-0.7700209963341215,1.44640587565542,-1.041688959139326,0.13834661561370964,-0.7265488583504895,6
0.07885271685656084,-1.3629115002785797,-0.5462822937520238,-0.48333961497462374,-0.08939350563518725,-1.711173953843912,0.3970839220047824,0
-1.2011403031350052,0.36086629525586417,0.9338352771756995,1.4968311546137072,-1.3355459014184103,-1.3808963201940558,0.8030681043181834,7
1.6049982406926586,0.26093714768865,1.2780486657635421,-0.33840918988743296,-0.8501459419036599,1.370691732377793,-1.0256397942004247,5
0.6450034756989842,-0.16376172947201004,-0.04717288029965196,-0.38366339128995797,-0.6070806682741959,1.1583659199481973,-1.4596785711354328,17
1.3342304864636736,0.7356005986329172,1.0370992937520522,-0.051443269200074124,0.9219869925417011,-1.355537738587221,-0.8150583839241262,3
-0.3149912892946902,-1.712663516763829,-0.4946502854638474,0.5949543879840442,-1.560551425525766,-0.4066305928397573,0.48158494282949105,14
0.5219272237767183,-1.0131594837933302,1.4673660294868556,1.1873077218534298,-0.7728509793202384,0.8261826482118124,-0.28101880336266544,6
-0.26576078852578383,0.4108308690394712,0.9682566160344838,-1.6521261136576215,-1.1789845278372604,-1.4846715547224996,0.5170264989441712,11
-1.3488318054417243,-0.11379715568840296,1.4501553600574633,0.0033127903979463524,-0.21848006130098013,-0.34858931020624373,1.4956919606188432,0
-0.3888370404480498,0.03609656566241823,-0.3569649300287103,1.4887185705520865,-1.6972817089057242,-0.28711651917507375,0.788922089334779,3
1.5311524895392992,1.010405754442756,1.4673660294868556,-1.4522987404412318,-1.4687907017030537,-0.4604775668413336,0.0371243715219289,6
-1.54575380851735,-0.8133011886589019,1.0198886243226601,-0.027661000004742045,-0.23699962487706552,-1.3652758190700247,-1.3498028761531684,9
-1.4965233077484434,1.1103349020099702,1.0887313020402287,0.7413427072410169,0.7340548679800817,0.8366600119837394,-0.5219455926859015,3
1.137308483388048,0.5607245903902924,0.27982983885879853,0.3813232116117964,-1.079883470106338,-1.5090590537817523,-1.7328293666845203,8
0.743464477236797,-1.662698942980222,0.2970405082881906,-1.1037212777041243,-1.1219731955120344,-1.0232820309388992,-1.504092817155731,4
-0.7580657962148477,1.709909787413255,-0.4085969383168867,1.7184926545061021,-0.6517326536058494,1.440010808888112,-1.068233029275404,7
1.4326914880014865,-0.23870859014742063,1.3468913434811105,-1.6238306404919305,1.2874130336264127,-1.2872159866031891,-1.470070633300123,8
1.3588457368481268,-1.337929213386776,0.4863578720115041,0.7723543815437954,-0.5609740211275538,-0.17484445405892085,-0.8439247455182193,9
-1.6195995596707093,-0.4885314590654559,1.2092059880459736,1.2186118305205826,-1.680641985068176,-1.0543748277310148,0.9515326408655468,15
-1.447292806979537,-0.08881486879659943,1.6911047320689532,0.7385396512252379,-0.4163276827979859,-0.34355128414551706,0.15075713220110323,12
0.9157712299279693,-0.18874401636381355,0.1593551528530536,0.08138706764051815,-0.2882350358857109,1.574119039795185,-1.5604480945512134,0
1.0634627322346886,0.9104766068755419,1.3468913434811105,-0.6990488383118479,-1.3300814555523324,1.2891102631749702,1.0426023984575175,20
1.7280744926149247,1.6599452136296478,0.4175151942939356,0.5619924160782653,-1.4268935752479635,0.07218250431065358,-1.0111697618027373,10
0.0050069657032012676,-0.538496032849063,-0.4602289466050631,1.4618443908921104,-1.1888411743445153,-0.721508497139896,0.2881430218310899,20
1.2111542345414077,-0.013868008121188833,-1.630554467803728,-0.9464889242990309,0.46868007009599966,-0.8114045138222657,-1.3439542110420768,8
-0.3888370404480498,0.635671451065703,-1.6649758066625122,1.1244415787802793,-1.3579916468742852,1.0795060944853447,0.7366057729213774,12
1.2849999856947671,-0.26369087703922417,1.0543099631814443,1.3583765686841205,0.5312046909973366,-1.150932780462762,-0.7921403246368109,9
1.5557677399237524,-1.2130177789277583,-0.5634929631814158,0.29177332711178894,-0.10870481642786112,-1.5884066795626592,1.518170598623378,7
-1.4965233077484434,-0.7133720410916877,-0.5118609548932395,-0.8253087791201404,-1.0846181377449928,-0.656819315335491,-0.22206748308442073,7
-1.053448800828286,-0.33863773771463473,1.1919953186165815,-0.8064800443241188,-0.2850776463959939,0.8822958833200931,-0.49389369819165313,21
-0.29037603891023706,-1.3629115002785797,-0.8904956823398663,0.012352056822489884,-0.030428197504888056,1.366562755549143,-1.0393430151637335,15
-1.3734470558261775,0.011114278770614699,-0.5118609548932395,-1.2732341967678529,0.6186411495064666,-1.191339018999127,-0.7182626596856524,19
-0.8319115473682073,-0.18874401636381355,-0.15043689687600476,-0.30608229373809287,-1.6140769119957066,0.1722639041583423,-0.9206112079280694,4
1.235769484925861,0.11104342633782882,-1.6649758066625122,0.27325946653820704,-0.056062286646822404,-0.5809673700261916,-0.168195949767132,2
-0.16729978698797107,-1.0881063444687407,0.34867251657636705,-1.6852686005470907,0.8538108678084121,1.4955803433731343,-1.0440493642990156,10
1.0142322314657821,-1.1380709182523479,-0.39138626888749456,-1.3058997231631841,-0.5492250109872141,1.6006047384556037,-0.7341294445563799,4
0.2757747199321864,0.06107885255422176,-0.15043689687600476,0.09857627139998475,-1.0195053926027058,1.3135947609782146,-1.5289771114090402,6
-0.8565267977526604,-0.3636200246064383,-1.510079781797983,-0.49077650039693915,0.5474784598044409,-0.9374102532403827,1.4801333113620652,17
-0.3396065396791434,0.28591943458045355,1.0370992937520522,1.2280030967993587,1.2019756007064921,0.4118186205737672,0.7967226678273105,4
